attachments/0/style_list/0,attachments/0/style_list/1,attachments/0/style_list/2,attachments/0/style_list/3,attachments/0/style_list/4,commentUrl,commentsCount,date,facebookId,facebookUrl,feedbackId,id,likesCount,postTitle,profileId,profileName,profilePicture,profileUrl,text,English Coversion,NameDetection
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1467590857152049,,2023-12-02T17:39:00.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzE0Njc1OTA4NTcxNTIwNDk=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTQ2NzU5MDg1NzE1MjA0OQ==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0fmzDjAkG2fvt1QL25V4CR3QPyWmThZrR34oZwtPxS7UALwcnp3xMs5KYyAwr6qvKl,Dipak Bista,https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/406206101_122097015944136109_4292984550631500964_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=sB7WwG7CwO4Q7kNvgFcz9WR&_nc_ht=scontent-hou1-1.xx&oh=00_AfBxd6JmA5Gt2nqq9V_3y2XUQ-vFI5rhyHrvr3DysWFOxA&oe=663B9877,https://www.facebook.com/people/Dipak-Bista/pfbid0fmzDjAkG2fvt1QL25V4CR3QPyWmThZrR34oZwtPxS7UALwcnp3xMs5KYyAwr6qvKl/,नेपाली भेँडा हरु लाई अलिकति जोसिलो हौसिएको जस्तो देखाउने  नौटंकी मात्र गरेको हो उखाने टुक्के ले।,Dipak Bista,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=727880396039998,,2023-12-01T14:41:10.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzcyNzg4MDM5NjAzOTk5OA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNzI3ODgwMzk2MDM5OTk4,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0mAYfKCoF29nAj2dTYwTY9dx7oeMczDKDUzRdosBYKS4htqkkZGoHWhCb76HrFNyHl,Mina Sharma,https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/420114473_1823021954782539_8472225725512948028_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=mPgdPDG2GGYQ7kNvgEvFDpI&_nc_ht=scontent-hou1-1.xx&oh=00_AfClcC-gzsSJhVzVeXlY5e040YHOzSg1pAobJW2IVEmUMw&oe=663BA152,,बिचार र उद्देश्य केही नमिल्ने मानिस मित्र कसरी हुन्छ बाउ एक अर्का प्रती शुभचिन्तक हुन सकिएला तर मित्रता कहिलै असम्भव मेरो बिचारमा।,Mina Sharma,0
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=361558722905918,,2023-12-01T11:00:20.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzM2MTU1ODcyMjkwNTkxOA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMzYxNTU4NzIyOTA1OTE4,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100054485460593,Tulasi Bhandari,https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/407062405_840121384480703_8197261016743382177_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_QZ0mH1y2qkQ7kNvgEcxgVf&_nc_ht=scontent-hou1-1.xx&oh=00_AfCTye3WxmwtrktBe4XI4b_TnsL-Z5oU9lZ-YbOQ_FBZ7g&oe=663B9DE3,https://www.facebook.com/tulasi.bhandari.927,Vatmara ba vat mardai hiddai xan.,Tulasi Bhandari,0
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=7430941413602275,,2023-12-01T03:23:52.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzc0MzA5NDE0MTM2MDIyNzU=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNzQzMDk0MTQxMzYwMjI3NQ==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0xsPwPkbDvePxdDr2vBar3TqCte2fopQgcmorgz7KGfk83cBDaz1pdSq5s8HYmx7Hl,Subrat Mani Dixit,https://scontent-lhr6-1.xx.fbcdn.net/v/t39.30808-1/437737447_10229605207702238_8563883597155119301_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=9_nQM_CsMsIQ7kNvgHrDkQn&_nc_ht=scontent-lhr6-1.xx&oh=00_AfC97XGm36WWYJDbFxT-8aRVt8GZoChUferb5PRT1PEhDw&oe=663B95F2,,उत्कृष्ट,Subrat Mani Dixit,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1520176345399487,,2023-12-01T14:52:16.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzE1MjAxNzYzNDUzOTk0ODc=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTUyMDE3NjM0NTM5OTQ4Nw==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid021kpFESbj7nyAZt82PRwa7RJeqDxZjCzdrvXrQm6Y6Lit3oETvdbHeTo7ng8H1MLql,Bajay Lama,https://scontent-lhr8-2.xx.fbcdn.net/v/t1.6435-1/94148716_246477276501214_5122553179782774784_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=FyMeXua9ftAQ7kNvgHX4O5m&_nc_ht=scontent-lhr8-2.xx&oh=00_AfCAXsEeWZg__upQOqK0jXBsEIiw_2JtWlxJ8qwEzT3KCA&oe=665D3E0B,https://www.facebook.com/bajay.lama.96,Sab chor ho  kukur,Bajay Lama,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1751448788708750,,2023-12-01T04:01:42.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzE3NTE0NDg3ODg3MDg3NTA=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTc1MTQ0ODc4ODcwODc1MA==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100077275913952,Jeevan Aryal,https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-1/272325370_110543181531545_5252244913007826601_n.jpg?stp=c5.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=LBINIP61kCwQ7kNvgELXTI5&_nc_ht=scontent-lhr8-1.xx&oh=00_AfBSSorgmcUjt5TVfw0npUuKDn4HxHDq4yuhzHUiP6UWsQ&oe=663BAFD4,https://www.facebook.com/jeevanaryal113722,"पाटिका सिर्स नेताहरु कसरी मिलेर हामी जनतालाई चुतिया बनाइराखेका छन यहि भिडियोलाई हेरे पुग्छ ,",Jeevan Aryal,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=743362800458597,,2023-12-01T03:12:57.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzc0MzM2MjgwMDQ1ODU5Nw==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNzQzMzYyODAwNDU4NTk3,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid02A7APQWVJGweDgEU9TY9oZigKE2jD7hoFSbHF5oYZmvkyK5gj4b626wsozXQLpp1sl,Narayan Giri,https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-1/358133891_1013614189628627_1530786088233846346_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=qVyGOzhg2KEQ7kNvgHTfyhR&_nc_ht=scontent-lhr8-2.xx&oh=00_AfD-TTUbVX_miQN0WR82kkGeoInQuI3IE_kFa-1_QaOe0g&oe=663BB209,https://www.facebook.com/people/Narayan-Giri/pfbid02A7APQWVJGweDgEU9TY9oZigKE2jD7hoFSbHF5oYZmvkyK5gj4b626wsozXQLpp1sl/,Kp oli yedi desss ko maya chhha vaneee party ko corruption rakka ani sangiyettta ko vari rinnn hatauuu.,Narayan Giri,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1124314292254875,,2024-01-07T15:57:31.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzExMjQzMTQyOTIyNTQ4NzU=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTEyNDMxNDI5MjI1NDg3NQ==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0DFsYJo4QsS1TYqmQhYCGYD4EmgqMPtUXvAx7sua6gTwSjBGU9gEjhjSfJWZQALEHl,Sherhan Kishna,https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-1/362959206_221689904173468_983634717551016566_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=l1rNYUiuiWwQ7kNvgEZTvqw&_nc_ht=scontent-lhr8-2.xx&oh=00_AfBAik64uUky_bjIUn7OMt9S7-hwzG5ccstTrIseNHkJ2Q&oe=663B86FB,https://www.facebook.com/people/Sherhan-Kishna/pfbid0DFsYJo4QsS1TYqmQhYCGYD4EmgqMPtUXvAx7sua6gTwSjBGU9gEjhjSfJWZQALEHl/,C old bhai,Sherhan Kishna,Unknown
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=6985307311534136,,2023-12-01T14:53:50.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzY5ODUzMDczMTE1MzQxMzY=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNjk4NTMwNzMxMTUzNDEzNg==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0RPx1pACLEPoNP2C8ZZqMzTLVE5ZWuEnBMnLxwZFe3HoNo9Ji6BSN7aKeNCuYBaofl,Kumar Bhandari,https://scontent-lhr6-2.xx.fbcdn.net/v/t39.30808-1/394272506_153415761188831_6376527201387456230_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=jrh0pvvtQoYQ7kNvgFfsGnS&_nc_ht=scontent-lhr6-2.xx&oh=00_AfAAa2caUBE3ivvLBmTaKPVhDfRczAO7Zf4LbrCoyqavJw&oe=663B9D9E,https://www.facebook.com/people/Kumar-Bhandari/pfbid0RPx1pACLEPoNP2C8ZZqMzTLVE5ZWuEnBMnLxwZFe3HoNo9Ji6BSN7aKeNCuYBaofl/,Sunder metrta,Kumar Bhandari,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=702467205182360,,2023-12-01T10:25:29.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzcwMjQ2NzIwNTE4MjM2MA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNzAyNDY3MjA1MTgyMzYw,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0fpwF4e8B6LNJCN5pH8ob4NwCbrdi5KbNkRrJdR2vrngw3Vm2qSUXTKe8Rj6s1ej6l,Varun Shah,https://scontent-lhr6-2.xx.fbcdn.net/v/t1.30497-1/143086968_2856368904622192_1959732218791162458_n.png?stp=cp0_dst-png_p32x32&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=C0FEU6wOyRwQ7kNvgGj_52H&_nc_ht=scontent-lhr6-2.xx&oh=00_AfDXo9JwPH7PhBXe-VefDPg5QiF_TW4-XDMD-VEwr2g8-g&oe=665D30B8,https://www.facebook.com/people/Varun-Shah/pfbid0fpwF4e8B6LNJCN5pH8ob4NwCbrdi5KbNkRrJdR2vrngw3Vm2qSUXTKe8Rj6s1ej6l/,Which mobile he is using,Varun Shah,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=665878578750662,,2023-12-01T04:45:25.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzY2NTg3ODU3ODc1MDY2Mg==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNjY1ODc4NTc4NzUwNjYy,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100023815562363,Rishiram Sapkota,https://scontent-lhr6-1.xx.fbcdn.net/v/t39.30808-1/397879310_1560198544783983_176964424643179918_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=CGP2Ua5fsr8Q7kNvgECQLZr&_nc_ht=scontent-lhr6-1.xx&oh=00_AfC0f72vtgjvnoN5a6hRPOgMU-T-odyWsSZwq68z5FUHvA&oe=663B81A1,,मिसन ८४को तयारि होला,Rishiram Sapkota,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=7327214357313147,,2023-12-01T03:59:55.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzczMjcyMTQzNTczMTMxNDc=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNzMyNzIxNDM1NzMxMzE0Nw==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0Z1A9nAxvgXdUzzVG6iU1fyZJtb7yA6GBb2BoHm3MRWgHnobRN7jbViFgUQoNBbjnl,Santosh Awasthi,https://scontent-lhr6-1.xx.fbcdn.net/v/t39.30808-1/347403393_2011595399202363_121327452498718007_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_ybTCmApAiUQ7kNvgH5F-3v&_nc_ht=scontent-lhr6-1.xx&oh=00_AfAQJbUGSvXKGcjkmsyekVEtBf0lzgMONs3ZK5lemEnz9A&oe=663B8928,https://www.facebook.com/santosh.awasthi.3726,अहा कति राम्रो ❣️,Santosh Awasthi,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=713785987344172,,2023-12-02T14:50:31.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzcxMzc4NTk4NzM0NDE3Mg==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNzEzNzg1OTg3MzQ0MTcy,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0fs7vihDffMzXHWXy8eM6bbpmwMovVv4wE3R39pmJtoLLQYfq34dQ2ZH41iALkVeGl,Sundeep Bista,https://scontent-lhr6-1.xx.fbcdn.net/v/t39.30808-1/433956816_10232133231298742_3043181519655766575_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=pW0_Tqn-za0Q7kNvgF_aoEU&_nc_ht=scontent-lhr6-1.xx&oh=00_AfAFhot0wQt_ZZtQK9ypEcKhAE2ZG1RGETZfCB77uoB3XQ&oe=663BB331,,Ta chor haru ko ta ramrai huncha nee chutiya...,Sundeep Bista,Unknown
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=379618141082520,,2023-12-02T11:21:39.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzM3OTYxODE0MTA4MjUyMA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMzc5NjE4MTQxMDgyNTIw,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid02WRkvdhb5EwEKkNLWcp9DGe9L6aW97CPGnVHxVnUNfrnBFjBauGKRHw3ixpXc1Y7Kl,Ramesh Khadka,https://scontent-lhr8-2.xx.fbcdn.net/v/t1.6435-1/72702869_114715719934505_6449892331322605568_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=FAWnoYERvpgQ7kNvgHwMYLy&_nc_ht=scontent-lhr8-2.xx&oh=00_AfD11JJSeg1sv6O5V5UAHe5HPX6j4ogRKhLicPXUxsAqsw&oe=665D545C,https://www.facebook.com/people/Ramesh-Khadka/pfbid02WRkvdhb5EwEKkNLWcp9DGe9L6aW97CPGnVHxVnUNfrnBFjBauGKRHw3ixpXc1Y7Kl/,दुकशाले गधा,Ramesh Khadka,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=650873100533666,,2023-12-01T13:45:25.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzY1MDg3MzEwMDUzMzY2Ng==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNjUwODczMTAwNTMzNjY2,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid036xLu82AQkoJveN34fPhy8sLf21hAgBbJ26Wso62wCQhjDGWyjfwnqGzYegdeXfxBl,Chandra Prakash Khadka,https://scontent-lhr6-1.xx.fbcdn.net/v/t39.30808-1/410959158_325276983706890_8187637301471827160_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=geCeknGAww4Q7kNvgGw7nZd&_nc_ht=scontent-lhr6-1.xx&oh=00_AfCMF5tu4axwcZ7pCGmdw-k53yqNDi6T-f2YtPFV_yJaNw&oe=663B86F3,https://www.facebook.com/people/Chandra-Prakash-Khadka/pfbid036xLu82AQkoJveN34fPhy8sLf21hAgBbJ26Wso62wCQhjDGWyjfwnqGzYegdeXfxBl/,पानीजहाज खै बाजे ? 😜,Chandra Prakash Khadka,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=167894679746889,,2023-12-01T07:14:26.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzE2Nzg5NDY3OTc0Njg4OQ==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTY3ODk0Njc5NzQ2ODg5,2,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0NHXxrb1kQFi8CFoxRVe2DwPYwYGWX7sb7TvnesxDk5a8DqgiZxbnURQZVKrpf761l,Bhuwan Bhattarai,https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-1/273961776_1922155487985221_1799242107992810703_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=KijnPRg6qaUQ7kNvgH_w6-W&_nc_ht=scontent-lhr8-1.xx&oh=00_AfC6_EaxoRg2arWR8XxNP8gvQSK0oHBXQlBhzEZawx_WSw&oe=663BA1DE,https://www.facebook.com/bhuuwann,साथि भनेको साथि नै हो 😋😋😋मिलिमिलि खाउ🤣,Bhuwan Bhattarai,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=922684785946216,,2023-12-01T04:59:36.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzkyMjY4NDc4NTk0NjIxNg==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfOTIyNjg0Nzg1OTQ2MjE2,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid02X4fray3oC4ymrJodXGDy2mjr3MFmr3hBBHcevYqMst71JqvttQgoSXRkGbW1ZUDdl,Jayaram Shrestha,https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-1/333716969_565803388841791_8476782025374464037_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=2J_0lwYZMmYQ7kNvgESl7Kh&_nc_ht=scontent-lhr8-2.xx&oh=00_AfBOdmZyBHJ5b8apVNw_pmFEbFOG7vnjfwy05xKaICBuIg&oe=663BAF7B,https://www.facebook.com/shrestha.jayram.9,केही बुझेको छैन बुढाले🤣,Jayaram Shrestha,1
